0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960120509246005,0.0,0.0,-0.5368265470832959,0.24372535778824692,0.056595660808688164,0.031346158553359836,0.06212396450235952,0.03991443226951224,0.03408842006879509,0.056269295867809085,0.05454354174140455,0.023124946091410567,0.029518514884436957,-0.020795814830405185,-1.0
0.9262055963115213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3413076884463919,0.14432413463405017,-0.011280257957478019,0.006865962085457308,0.02088037896324694,0.0424220687222603,-0.010033585224842712,0.0156278670265643,0.018688050316777567,0.005327534589983871,0.029951636573521973,0.02816313356704443,-1.0
0.0,0.0,0.0,0.9408086746995363,0.0,0.0,0.0,0.0,0.0,0.0,0.03932109855906712,0.2323599856686168,-0.041325021036177134,-0.099224268494536,-0.007486014624584211,0.08132256103235322,-0.002781971251086529,0.06311791317691719,0.06807127084921025,0.027789606633274903,-0.14482996900059603,0.10366206301309372,-1.0
0.0,0.5759463872973929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031689631311508,0.23471658310808113,-0.09733781918519588,0.0651026758345481,0.2905684080698585,-0.20100586511317742,0.0711576002042056,-0.1363697058523402,-0.10432059318478948,-0.11874517045465267,0.3745828594777038,-0.44020503895359414,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8882944940114099,0.0,0.2176374807997595,0.1769917896372794,0.005584707483849734,0.18706504919936878,-0.1717508521226121,-0.10983317271204078,-0.018015500633045405,0.16552568430858014,-0.11513806743027692,0.01855025391844027,-0.05630987626987729,-0.1056386461113189,-1.0
0.0,0.0,0.0,0.0,0.9103414237959159,0.0,0.0,0.0,0.0,0.0,-0.35768771087219603,0.16643863285403107,0.0005607703170582842,0.005768833602594718,0.014823999745092693,-0.030126839079102036,-0.10508071054876257,0.007741543467960467,0.023728049211240547,0.010706525485263766,0.02459014253957528,0.04572736005869264,-1.0
0.0,0.0,0.0,0.0,0.9602893978388567,0.0,0.0,0.0,0.0,0.0,0.020411911440462737,0.16880063064151207,-0.03133136218328838,-0.03545388456821059,0.020554034271342888,-0.012787213621622216,0.062200825166216264,0.029192797694301244,0.04128380150249029,-0.13759890752693194,0.0796492835249483,0.1200265718358787,-1.0
0.0,0.0,0.0,0.9639725447582026,0.0,0.0,0.0,0.0,0.0,0.0,-0.08166486207428066,0.17056626604206113,0.09770922110923617,0.009349569711609806,-0.057073922457498906,-0.06937421212861357,-0.045938111620452145,-0.06496692965397906,0.05404897661204766,0.06069556730815547,-0.05046781860827094,0.04250829730620246,1.0
0.7942179851849132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5839289181575779,0.13846952306303406,-0.0029767290084730547,0.0238948423022733,0.005518226561064777,-0.08009211849798739,-0.013283295802217673,0.01432213292683954,0.02551187012010978,0.021779045589740687,-0.018265425223282634,0.014338811504528424,-1.0
0.0,0.0,0.0,0.8479811503079108,0.0,0.0,0.0,0.0,0.0,0.0,-0.4266693476077781,0.23010986090985527,0.060328770957506,0.033440136662392456,-0.024912838214896108,-0.130607752732725,-0.003238440013025911,0.04387878462268284,0.039316646034026285,0.008172842326667644,-0.019695210197051536,-0.13984820332763034,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684244672454417,0.0,0.0,-0.09973125691033734,0.1573457337401704,-0.04946324808902819,-0.10630104849613041,0.03065063438831823,0.0221914466669293,-0.05765321380852289,0.006924234940804908,0.07978364973401572,-0.03270563110781306,-0.03368083454632922,-0.01817345355232796,-1.0
0.0,0.0,0.0,0.0,0.0,0.9173633473406384,0.0,0.0,0.0,0.0,0.02451653545767856,0.210051437730628,-0.10587290391658308,-0.0031272916510842364,-0.029892284673094707,-0.13728709438291592,0.16091195266697939,-0.0015641045072157884,-0.1300812052895552,-0.06021481275609217,0.15214471115644487,-0.1147676589323979,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9432267731184684,0.04585685602870058,0.2156282429222937,0.06239728072210604,0.0300662966199243,-0.10790231316443342,0.08639296983023986,0.16075885507644616,-0.07622970134988838,-0.030883131005444892,0.06166250706584675,-0.016925261216837798,0.03352510919694972,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8450563677988314,0.0,0.0,0.0,0.23462144995566755,0.28079110461035667,-0.027253912917880114,-0.012506834243422705,0.008183525865763883,0.2538726790704927,-0.1171357983096994,-0.21575979182639762,-0.10309096147688285,0.07142416420635724,-0.03711149544825348,0.09587418009588082,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8267134443754357,0.0,0.0,0.0,0.2220668051474633,0.24149457109028602,-0.15178624181421874,-0.13338938753653218,-0.07283510787636464,0.3021439227965568,-0.05932826362215876,-0.18014333966974058,-0.0851134559522286,0.09022171832502442,-0.05442750632390119,0.13101837337806344,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675578800690786,0.0,0.0,-0.06639478928822025,0.16880885577777208,-0.08281714918663272,0.023033682892924484,0.05509758348053368,0.04511335371610086,-0.08088590365801483,0.05006434738841433,0.09402146943783264,0.010373188032220591,-0.014765900807734208,0.015881495043453858,-1.0
0.927627379794426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030482763327424636,0.23202001548894144,0.029011546303070672,-0.12888362052125776,0.10111231202497223,0.19425444960275076,-0.09342506392861581,-0.05240352593934671,0.06262041390040252,-0.010404268691774281,0.03270814141155146,0.05253617665465731,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916131772205295,0.0,-0.3369715884525516,0.13774957326878814,-0.07283430815386537,-0.00450187152861682,-0.08148442434702775,-0.10606149139997921,0.019244264006944428,0.058583878437212,-0.005611307104757432,0.008323973282257311,0.023654522358340715,0.022387512117380794,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.918593533823697,0.0,0.0,0.0,-0.3209804641498792,0.12600898659579945,-0.009909787042890044,-0.023464553227992516,-0.05432470299679962,-0.02648672595427248,-0.046455112192532004,-0.07020442941600986,-0.017342127325057577,-0.10584769571543695,-0.11830566122115392,-0.019754353944878605,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.902945413741046,0.0,0.0,0.0,-0.3600232983122436,0.16803452971555372,-0.09934656914685859,-0.015578517223274267,0.0337674496376739,0.03354351917506612,-0.03223063654348664,-0.10164817700648451,-0.0008596040338814759,0.05350944816370813,-0.0018320762444805825,0.014860675619350136,1.0
0.0,0.0,0.0,0.8004775837062331,0.0,0.0,0.0,0.0,0.0,0.0,-0.5783426527950023,0.1411241980074089,-0.016040770299889207,0.01784184486322823,0.017676946480984744,0.014159647978179557,0.009147857826594833,-0.026701530759688816,0.02389665730638218,0.004255338834982336,0.01912501042990932,0.044712276393079065,-1.0
0.0,0.0,0.0,0.8072335136515165,0.0,0.0,0.0,0.0,0.0,0.0,-0.5724682125767869,0.13926069684110504,-0.0002010011448992276,0.007628356704006831,0.008324191992774439,-0.004443013259137947,0.007694549852126256,-0.02375607507325048,0.014694878882512209,-0.0006804978520082285,0.0042024576720697945,0.015992910372463847,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646786300718719,0.0,-0.02880240985805588,0.16026977824288066,0.07476162915194,0.015936490968787326,0.03239776711233375,-0.1051239243548221,0.021434194481566922,0.11740621267289716,-0.0703134959886786,-0.07168430432201073,-0.02415265886110946,0.00506070409335704,-1.0
0.0,0.971469156441727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04559299045012313,0.15911499019527758,-0.10718219203021574,0.03691388500647274,0.09636294003492424,0.021169284388021674,-0.01721831932877317,0.0014970339700767015,-0.02339977757121188,0.0480809229597704,0.029145046162408254,0.04753204288638082,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9031966962877597,0.0,-0.3795918947290345,0.13980130063490087,0.032677656471691144,-0.0003423115478930609,-0.06756182247241328,-0.03134092536118526,-0.08093364956095356,-0.061602530670306646,0.02089906835540247,0.023610464837658326,0.04117944697384783,0.030845070374923282,1.0
0.0,0.0,0.0,0.0,0.9349385885172431,0.0,0.0,0.0,0.0,0.0,-0.3138112022972241,0.13313058031191283,-0.053278410405243615,-0.06736793493419846,0.012738538268547437,0.0056086965925149414,0.024720711218984424,0.020417188896039554,-0.021331558835609415,-0.013268648448236713,0.0103020883068715,0.018779176488957345,-1.0
0.0,0.0,0.0,0.0,0.9307201806081326,0.0,0.0,0.0,0.0,0.0,-0.004961669282821954,0.21009891213011864,0.012005359609664304,-0.006223725847726583,0.003721950002251922,-0.08265725923980825,0.06027157745582144,0.10316753985986968,0.06991569996728293,-0.0723634940422823,0.13629745540879676,0.19896470660950352,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7986238855170361,0.0,0.0,0.0,-0.5849999823800841,0.13831127486103895,0.00840950951449439,0.012495269312799547,-0.01345601384707654,0.014984579963956147,-0.0008473399425335754,-0.00639138695579284,0.005413072696034471,-0.009284002669135545,-0.003916451534575546,0.006328295668836995,-1.0
0.0,0.7353812968863669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15119218849594637,0.28281440991915274,-0.2639445258410486,0.3031616750227016,0.18906873757337558,-0.16216407744549097,0.1622685015896488,-0.01286696655162076,-0.1424249726744671,0.04692982822339727,0.2577570276090467,-0.13164648900600362,-1.0
0.0,0.0,0.0,0.6855603000878889,0.0,0.0,0.0,0.0,0.0,0.0,0.4073427913047214,0.24702177288796823,0.28185714841633414,-0.08526382008223084,0.01846830892406764,-0.01345069308772438,-0.011165035047231358,-0.034438436114615015,0.38100699237684515,-0.23518694542755098,-0.1094195372558276,0.04540123087332045,-1.0
0.0,0.0,0.0,0.0,0.0,0.6903868189936032,0.0,0.0,0.0,0.0,0.31180768370390893,0.29304780267139574,-0.16627966535460934,0.13975983647660806,-0.19021054366138462,-0.05160089162521989,0.2714055566695843,-0.13329229275627597,-0.15422620188180003,0.18940624301725706,0.2959101464229433,-0.12485783698863115,-1.0
0.0,0.0,0.0,0.0,0.0,0.9728291671182778,0.0,0.0,0.0,0.0,-0.06545778333872043,0.18596796924466422,0.0033601519432265316,0.011985255338897181,0.012300451989043506,0.05731131189327198,0.05184206631573302,0.05409513866677896,-0.058125569906149976,0.024593121344750064,-0.034518897336857854,0.01883980965041257,-1.0
0.0,0.0,0.0,0.0,0.7338527852376944,0.0,0.0,0.0,0.0,0.0,0.27513608624131636,0.32193387835592413,-0.08194200199964094,0.038264551927863856,-0.0037000857431684544,-0.05653528472192673,-0.0077414130314724374,0.3370783982848744,-0.1986392719081391,-0.22466169167266775,-0.15799997236724606,0.2053143968426612,-1.0
0.0,0.0,0.0,0.9243157054470815,0.0,0.0,0.0,0.0,0.0,0.0,-0.3400511264554541,0.1476400233153569,0.048613460212283806,0.009712709432837932,0.01785315785071038,0.026383667496281495,0.016553569968851784,0.04173377841664117,0.03962448997681094,0.004098415837952359,0.010742397128705982,0.03190090794209512,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8675057766325043,0.2121181749732968,0.16787277784770915,0.07618956233852632,-0.023477308833005462,-0.2397464989474888,0.14216077413409836,0.06567192230263384,-0.21517873535325627,0.15480033329963394,-0.12373148141531745,-0.017865413963969793,0.002783826037213706,-1.0
0.0,0.0,0.0,0.5873448114175664,0.0,0.0,0.0,0.0,0.0,0.0,0.3080529560715309,0.22787216648567324,0.32329514127262815,-0.3803374820126908,-0.012413532589310267,-0.2834120791981297,-0.13051447788990883,-0.16132012590394879,0.3054416210399684,-0.193210599784677,-0.05691723629523069,0.04035058854438681,1.0
0.0,0.0,0.0,0.0,0.0,0.8949782414826802,0.0,0.0,0.0,0.0,-0.3818863206624182,0.20039278809390398,0.020309741233966463,0.04052729970906021,0.021628939161911935,0.03312851458672289,0.05368974470654599,0.042837238550327006,0.01806155589136197,0.027542955381629486,0.05762585901258682,0.01661527105312596,-1.0
0.0,0.0,0.7400561024440191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777067924982206,0.32147075017235016,-0.1656282560074837,0.18008229174431784,-0.011348760330979034,0.060582472658272296,0.008394456370022509,-0.04313416993094965,0.04557857523732225,0.3462944520166299,-0.2184808426757282,-0.19112540890498747,-1.0
0.0,0.0,0.9293455614604166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31999133437648913,0.13474488361058434,0.009332488128185504,-0.06926598338676777,-0.026870168218505026,0.01773284265822621,0.013872341195919638,-0.01860085141263024,0.01675331243644693,0.02679674991914965,-0.029426797858082627,-0.08626557239700171,-1.0
0.9158537964554134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06304371193280484,0.1995599629786523,-0.03756832273060106,-0.1535300670225997,0.06903614332301261,0.12402583696978856,-0.11609729065387402,-0.025226276969567907,-0.01851581620293909,-0.17120970870937496,-0.16647932385068276,0.028212876199809007,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9759370080141914,0.0,0.0,-0.06575082810393211,0.15448594868360643,-0.0024944949924842735,0.05283820555089634,0.03391869071353322,0.02732818809841339,-0.08084466986987958,0.014791301293463083,0.0777441179954185,0.015499831561281388,-0.011150080316562136,-0.038718348918947015,-1.0
0.0,0.0,0.0,0.0,0.9224543935874535,0.0,0.0,0.0,0.0,0.0,-0.3230905738083992,0.13352066119981598,-0.04144218608630994,-0.09128885415259516,-0.07174573537005137,0.01037484456467809,0.011327739953253929,-0.049965664683058006,0.0038696961810993674,0.004203624671578026,-0.0876903595632105,0.034774685729459826,1.0
0.9703854700906781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05482386790371304,0.16551185693507633,0.0403069012711565,-0.07034324272687326,0.03770917936772375,0.08709403671157855,-0.06925155907302125,-0.06192417838836653,-0.021656092536013666,0.021082594723190073,0.04604964248315313,0.02660117689159576,1.0
0.0,0.0,0.0,0.9145556497711664,0.0,0.0,0.0,0.0,0.0,0.0,-0.3433113871449991,0.14203415063206123,0.034287605865570794,0.009474796531629283,0.008251121072235464,0.02206548416202893,0.016384264465650448,0.02806862744712687,-0.007000923498998279,-0.10380023713772785,-0.10427763518690839,0.031265913998726864,-1.0
0.0,0.8819936580631897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18391155359202022,0.24407675097680068,0.0718454393985113,0.11057642690504017,0.15774809371923373,0.04671214811834266,0.07110721070671241,0.11881336567769228,0.09566191414719162,0.1069523149640585,0.19354909829367667,0.0837303039409128,-1.0
0.0,0.0,0.0,0.0,0.929680556091323,0.0,0.0,0.0,0.0,0.0,-0.3343568229565761,0.13663794037041002,0.0160397786342436,0.01036500851986216,0.02239507491568388,0.0011565226117776061,0.021177193387204248,0.03872305452231579,0.004908713336162186,0.002428325612510536,0.024071288958316537,0.04248175301059301,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926314515765317,0.0,0.0,-0.3652058763093127,0.19008765287612558,0.03499472342760635,0.028295524383524475,0.015897766152578027,-0.05359894814136442,-0.12060968384266622,-0.007165152661804819,0.04483866307559234,-0.04151807407572764,-0.10087538771121227,0.006438550660221523,-1.0
0.0,0.0,0.689410960513232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27142178456502,0.3169125667944856,0.1551581413621475,0.25912958713906903,-0.1710656098650298,0.09834033705144947,-0.053159100343254294,-0.0925527320379409,-0.003844155515821782,0.35660884990083747,-0.21342232986800228,-0.19059662237636968,-1.0
0.0,0.0,0.5807877151976433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409537513576372,0.19987634982212332,0.03830353060499977,0.24149733985633204,-0.1304919646383217,-0.06875364972509701,-0.02597224583592341,-0.0963550051021498,-0.1292055198491589,0.3272715543630112,-0.5279732035284304,-0.11147639405503565,-1.0
0.0,0.0,0.0,0.0,0.0,0.9596619856188143,0.0,0.0,0.0,0.0,-0.10391219980280522,0.17331783358871475,-0.04354370293546808,-0.08618724292842572,0.004947057535864988,0.03311121748980595,0.09994015884432894,0.03177536800582456,-0.03689516469910094,0.04206102516768701,0.062048865004155684,-0.0989382717313429,-1.0
0.9710703211690666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04830103777494937,0.15777562150226526,0.0011254705022349482,-0.10968142170572488,0.043399074793687924,0.08190104195772024,-0.045603404422741696,-0.058985724518772605,-0.03764936742204588,-0.032034638825046334,-0.031153878043745992,0.014160147423287327,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156455623139826,0.0,0.2135908090298581,0.18124013566774277,-0.09274757029790792,0.15741686942745756,-0.03845619797162496,-0.11626592656594258,0.08181842486612824,-0.06594021517004145,-0.08931573073035512,0.11708176676196434,-0.005824421421879244,-0.04453791579651443,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722990454999398,0.0,0.0,0.4549026729765565,0.1806778170966199,-0.14316725245668782,0.0008680641271419323,0.25347935891971723,-0.14503003775443368,-0.05884687036995891,-0.01693960726399568,0.22383002626392903,-0.008109912276794867,-0.03800174683287003,0.053202136646399854,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924578339035606,-0.3650223937292275,0.19005068064543104,0.015894674021822413,-0.0535885230945732,-0.12058622514354739,-0.007163759032743881,0.04482994191264366,-0.04150999877052241,-0.10085576735160748,0.006437298355946383,0.03646671955113339,0.03414275935164852,-1.0
0.920311945242241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3640726446019948,0.13427719405862396,-0.010502599919104455,-0.029032160624611735,-0.0013243288892035847,0.02117729817196921,-0.02094445924982292,-0.02161260572206879,0.003912246079224766,-0.004797586170547802,0.008108868549529386,0.0057804793280665165,-1.0
0.0,0.0,0.0,0.5870426572504945,0.0,0.0,0.0,0.0,0.0,0.0,0.32853901017289655,0.21765076151687887,0.3053490640835303,-0.19885130746108903,0.12442838754550034,0.009665657351629393,-0.00398778077070261,-0.11232709020893863,0.2582206925168033,-0.4818452001138632,0.08211200464025568,-0.1829946982460959,-1.0
0.0,0.0,0.0,0.0,0.0,0.8954078528392484,0.0,0.0,0.0,0.0,-0.3709934402590329,0.1715234328820336,-0.12024432055778266,0.01711751192272791,0.00665914820156549,-0.08653758734550199,0.028427408511940457,0.03579751054866031,0.029287000050666135,0.035920181424499285,0.051929178425412205,0.04437730859456599,-1.0
0.0,0.0,0.0,0.0,0.0,0.9183883268091888,0.0,0.0,0.0,0.0,-0.13700976253502886,0.24756259415133858,0.07204940101483448,0.10466504405313602,0.11010465811282684,0.09608362352743097,0.16638716833300118,0.05527411983733784,0.034333947597761524,0.067864305409565,-0.0400683643103581,0.029550062803412463,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9076332879702887,0.0,0.0,0.21308506701678467,0.18156568582544047,-0.08742323829729821,-0.10532267436936027,0.16144708636429106,-0.030096212195806805,-0.10467825473490137,0.0678147287439881,0.09717485034325099,-0.1050531072828331,0.11711101551351838,-0.04871721673180525,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9104933719212644,0.0,0.0,0.0,0.20700522057315907,0.18141489386194,-0.032373502332032476,-0.10188420831798949,-0.08509015807290177,0.15658665010301903,-0.03811598402873989,-0.09825316075076748,0.0990543949180582,0.08342486569565777,-0.10420869789650447,0.115385004036838,-1.0
0.0,0.0,0.0,0.0,0.0,0.9162943861183052,0.0,0.0,0.0,0.0,0.17053704596679448,0.18531137664856603,0.07226813823315072,0.008283301250509478,-0.101314670273101,0.0075383539145952964,0.20395338593414294,-0.09006440780034045,-0.11826061864997295,0.10374468298508675,0.024088463116664124,-0.07956917190174138,-1.0
0.7675445747393699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4235487498664033,0.18176683601147864,-0.2688654917191781,-0.03733797338277139,-0.07211158034133855,0.08039875911479952,-0.05010761247271028,-0.09184208117958878,-0.010274351677461206,-0.1252617395083157,0.044512980067435017,0.29046956886436714,-1.0
